0.5020086296682041, 0.5151027482050012, 0.6331601536028914, 0.8054211035818006, 0.8907938487115544, 0.9554185200161747, 0.9741967871485944, 0.9846754807692307, 0.9940994099409941, 0.9977997799779978
1.1325594590351914e-05, 0.0006630612562721501, 0.05181408836425301, 0.291048338573898, 0.5027214193181576, 0.7371505447739437, 0.8271735206021058, 0.8859314208268897, 0.9478299212941542, 0.9775246954750542
0.5034965034965035, 0.5765040851695964, 0.5136661395979218, 0.8376895772829945, 0.9027431421446384, 0.9576425394257986, 0.975, 0.9846754807692307, 0.9940994099409941, 0.9972997299729973
3.6595357824035035e-05, 0.01704866121602014, 0.000546561664211761, 0.3602233965727121, 0.5398886559967043, 0.7471582875346361, 0.8314627450511515, 0.8859314208268897, 0.9478786480910713, 0.9730930841360633
0.520755839904776, 0.5064372369398366, 0.6698667269030947, 0.7987522856835538, 0.888715710723192, 0.9559239789729074, 0.9738955823293173, 0.9859775641025641, 0.9940994099409941, 0.9970997099709971
0.001239701196499921, 0.00012672047370062444, 0.08539889293942692, 0.27566005925974063, 0.49646590865014106, 0.7394443399931006, 0.8256058104282771, 0.89359674720526, 0.9478493890415034, 0.9713959535990746
0.5201606903734564, 0.5815795989106214, 0.7075897899254574, 0.8419920404431537, 0.9029509559434746, 0.9581479983825313, 0.975, 0.9869791666666666, 0.9942994299429943, 0.997999799979998
0.0011752655645113888, 0.01980567181895431, 0.12863474801008434, 0.3707584104150457, 0.5404259605660359, 0.7492825685043988, 0.831419979375796, 0.9001048942234475, 0.94930464392606, 0.9791841357847557
0.5095967861925309, 0.5064372369398366, 0.5887734357352609, 0.8133806604280951, 0.8843516209476309, 0.9548119692680954, 0.9743975903614458, 0.9870793269230769, 0.994999499949995, 0.997999799979998
0.0002716939273937379, 0.00011182671935725841, 0.02287828319989742, 0.3060756799222773, 0.4833318123397948, 0.7344506936213028, 0.8283369241407814, 0.900507186124904, 0.9546044758247125, 0.9793157445185524
0.5082576997470615, 0.519187917801436, 0.5835780438220014, 0.8275787888566204, 0.9086658354114713, 0.9592600080873434, 0.976004016064257, 0.9859775641025641, 0.9947994799479948, 0.9975997599759976
0.00019703978396971806, 0.0010403052125510547, 0.020290474341159333, 0.33705971615913044, 0.5591186614039556, 0.7544683509139535, 0.8368591473391828, 0.8939892391134063, 0.9530652854911448, 0.9756530023046309
0.5110846600208302, 0.5269868779400841, 0.6027784052405692, 0.7799290093578574, 0.8726101413133832, 0.9536999595632835, 0.9738955823293173, 0.9855769230769231, 0.993999399939994, 0.9976997699769977
0.00036582413717550083, 0.0021445146311887537, 0.030704701835426534, 0.24078170775105745, 0.4508574681426229, 0.7296492370953578, 0.8255543027307912, 0.89114658296088, 0.9470852756030645, 0.9766049168841885
0.521053414670436, 0.5268630849220104, 0.7126722385362548, 0.8416693557061418, 0.904093931837074, 0.9566316215123332, 0.9753012048192771, 0.9860777243589743, 0.9946994699469947, 0.9974997499749975
0.0012799397228570439, 0.0020665911150853714, 0.13564377487325469, 0.3697321906702214, 0.5442034698895597, 0.7425072699072653, 0.833025669271343, 0.8942164936522625, 0.9523152987895321, 0.9749289119501516
0.5143579824430888, 0.5165882644218867, 0.6093291167833748, 0.7960632462084544, 0.881026600166251, 0.9546097856854023, 0.9734939759036144, 0.9850761217948718, 0.9943994399439944, 0.9972997299729973
0.0005947265480214452, 0.0008026092831983567, 0.03477319908396995, 0.27032912716561325, 0.47371515316648943, 0.7336631169204306, 0.8234711224591359, 0.8881224845155481, 0.9501316152623174, 0.9731360537990276
0.5075137628329117, 0.5058182718494677, 0.6489722159475944, 0.824244379907497, 0.9043017456359103, 0.9571370804690659, 0.9743975903614458, 0.9871794871794872, 0.9952995299529953, 0.9972997299729973
0.0001599937611548711, 9.426553093241445e-05, 0.06507629396410042, 0.3298908246674127, 0.5448213023165437, 0.744773168911793, 0.8286281971908461, 0.9011501115833768, 0.9569242286061603, 0.9731360537990276
0.5145067698259188, 0.5420896261450854, 0.5704766207363904, 0.8154243304291707, 0.8769742310889443, 0.9531945006065508, 0.9746987951807229, 0.9853766025641025, 0.9942994299429943, 0.9975997599759976
0.000610866916747329, 0.0052316858203723575, 0.014401940247540428, 0.3107150256897347, 0.4620158830191507, 0.7278775965328667, 0.8297894223536741, 0.8901149898147706, 0.94930464392606, 0.9756650103588619
0.5106382978723404, 0.5339192869522159, 0.7135757849559521, 0.8366139614929547, 0.906691604322527, 0.956227254346947, 0.9740963855421687, 0.9855769230769231, 0.9955995599559956, 0.9975997599759976
0.00032748785887552756, 0.003300003767924016, 0.13594264309395623, 0.35773535358318753, 0.5526052543325224, 0.7406961403492474, 0.8265879228615359, 0.8913783252865726, 0.9592182500686964, 0.9756650090931349
0.523136438030055, 0.5212923991086903, 0.6517957985091484, 0.824674626223513, 0.8814422277639236, 0.95380105135463, 0.9739959839357429, 0.9840745192307693, 0.9934993499349934, 0.9974997499749975
0.0015450745954423257, 0.00129446722252643, 0.06799655048429726, 0.3303830706005228, 0.47491743176294676, 0.7299924229292345, 0.8262302875403518, 0.8822902219859978, 0.9435575383445804, 0.9747888528997303
0.5167385805683679, 0.569447883139391, 0.709396882764852, 0.8281165967516403, 0.9072111388196176, 0.9593610998786899, 0.9748995983935743, 0.9853766025641025, 0.9941994199419942, 0.9975997599759976
0.0008116214757479556, 0.013936280795125044, 0.13066514055518966, 0.338678857549333, 0.5545080311590096, 0.7550074634112284, 0.8308800358177053, 0.8899899709273341, 0.9485599348205513, 0.9756650103588619
0.5018598422853742, 0.5169596434761079, 0.666026654619381, 0.8067118425298483, 0.8845594347464671, 0.9531945006065508, 0.9746987951807229, 0.9853766025641025, 0.9945994599459946, 0.9975997599759976
1.0580379854731969e-05, 0.0008476344017254088, 0.0810963706926074, 0.2917208543866579, 0.4841363922987389, 0.7276550998242461, 0.8297772311797987, 0.889937375392707, 0.9515971076202365, 0.9758486314777749
0.5250706740068443, 0.578979945531072, 0.7212559295233792, 0.8472625578143487, 0.8986907730673317, 0.9570359886777193, 0.975, 0.9860777243589743, 0.9944994499449945, 0.9971997199719972
0.001810109529177262, 0.01824398324398544, 0.14829597245159964, 0.38379183147479357, 0.5273124267063918, 0.7446981315672698, 0.8314875274452265, 0.8944754142228106, 0.9508097117406289, 0.9722599851660532
0.5008183306055647, 0.5696954691755385, 0.5347865371583466, 0.8042379262127568, 0.8918329177057357, 0.9560250707642539, 0.9748995983935743, 0.9852764423076923, 0.9940994099409941, 0.9983998399839984
2.626207054398889e-06, 0.014043787252633945, 0.00349614054991607, 0.28767722262662276, 0.5056370675337026, 0.739921326726046, 0.8308364137655486, 0.8893240332642026, 0.9478299212941542, 0.9828317098489392
0.5082576997470615, 0.5048279277048775, 0.711429862209171, 0.8277939120146284, 0.9019118869492935, 0.9558228871815608, 0.9739959839357429, 0.9866786858974359, 0.9946994699469947, 0.9971997199719972
0.00019472545814196263, 7.358738054025821e-05, 0.13328217385793176, 0.337348692417002, 0.5372917431169484, 0.7389706635318255, 0.8260620317567194, 0.8982528339831731, 0.9523152987895321, 0.9723854728319414
0.5012646927540545, 0.5203020549641, 0.6172351479557262, 0.8004732709476176, 0.8798836242726517, 0.9554185200161747, 0.9745983935742972, 0.9876802884615384, 0.9945994599459946, 0.9977997799779978
5.178377884039996e-06, 0.0011832171070067492, 0.040047257409240845, 0.27903933846844237, 0.4703885755862062, 0.7370826851554427, 0.8292432881881, 0.9042082868323718, 0.9515545155289097, 0.9775246954750542
0.5036452908793334, 0.5540975488982421, 0.6924553873955275, 0.8328493062278154, 0.9028470490440565, 0.9574403558431055, 0.9743975903614458, 0.9856770833333334, 0.9946994699469947, 0.997999799979998
3.729536357953571e-05, 0.00846298549977972, 0.1101163967425422, 0.3488662704337318, 0.5401017341629423, 0.7464218825338347, 0.8282271101589613, 0.8918336914394633, 0.9523044671051755, 0.9791985577771783
0.5204582651391162, 0.511265164644714, 0.5903546419697312, 0.7889641819941917, 0.8744804655029094, 0.9563283461382935, 0.9735943775100402, 0.9852764423076923, 0.9936993699369937, 0.9974997499749975
