0.5031, 0.502, 0.5002, 0.7147, 0.8571, 0.9439, 0.971, 0.981, 0.9923, 0.9982
3.234561170542409e-05, 2.162602244955531e-05, 4.026830875379996e-07, 0.13856995503839645, 0.41155423492797477, 0.6902692163762544, 0.8108358431816987, 0.8642249318511165, 0.9348739268622595, 0.9810095034098568
0.5031, 0.502, 0.5002, 0.797, 0.8967, 0.951, 0.9732, 0.9822, 0.9932, 0.9979
3.234561170542409e-05, 2.162602244955531e-05, 4.026830875379996e-07, 0.27230906075822114, 0.5245975652689824, 0.7195310606039916, 0.8221531929472793, 0.8713656130656722, 0.9412993581339023, 0.9783797116671324
0.5031, 0.502, 0.5002, 0.7298, 0.8571, 0.9456, 0.972, 0.9816, 0.993, 0.9978
3.234561170542409e-05, 2.162602244955531e-05, 4.026830875379996e-07, 0.15824952376845597, 0.4114218582636483, 0.6993075171594808, 0.8160267895490472, 0.867764086478853, 0.93993015809088, 0.977407347121159
0.5031, 0.502, 0.5002, 0.7936, 0.8966, 0.9496, 0.9742, 0.9833, 0.9926, 0.9978
3.234561170542409e-05, 2.162602244955531e-05, 4.026830875379996e-07, 0.2662029128090489, 0.5266889132979394, 0.7142385585121629, 0.8273731343256524, 0.8775127867910016, 0.9369884061580975, 0.9777468231991424
0.5031, 0.502, 0.5002, 0.726, 0.8402, 0.9474, 0.9732, 0.9824, 0.9929, 0.9979
3.234561170542409e-05, 2.162602244955531e-05, 4.026830875379996e-07, 0.15289845867129737, 0.3701782952406923, 0.7033902680588461, 0.8220032320282717, 0.8722957081029463, 0.9391228355612092, 0.9782966231527661
0.5031, 0.502, 0.5002, 0.7875, 0.8861, 0.9513, 0.9733, 0.981, 0.9929, 0.9979
3.234561170542409e-05, 2.162602244955531e-05, 4.026830875379996e-07, 0.25381602697190175, 0.49468858255026993, 0.720101658643663, 0.8229679143335379, 0.8644629383082073, 0.9391228355612093, 0.9782966231527661
0.5031, 0.502, 0.5002, 0.7469, 0.8704, 0.9461, 0.9714, 0.9825, 0.992, 0.9981
3.234561170542409e-05, 2.162602244955531e-05, 4.026830875379996e-07, 0.18394443045867276, 0.4475472325973334, 0.6986764275593546, 0.8130677685781116, 0.8730892124937775, 0.9327927582109927, 0.9802760140198581
0.5031, 0.502, 0.5002, 0.7959, 0.891, 0.9511, 0.9747, 0.9822, 0.993, 0.9985
3.234561170542409e-05, 2.162602244955531e-05, 4.026830875379996e-07, 0.2734446249236519, 0.5099512581349285, 0.7191509615600146, 0.8299884408759618, 0.8712890403483998, 0.9398316483921355, 0.983809855789203
0.5031, 0.502, 0.5002, 0.7006, 0.8537, 0.946, 0.9724, 0.9831, 0.993, 0.9975
3.234561170542409e-05, 2.162602244955531e-05, 4.026830875379996e-07, 0.11960730320355085, 0.40113878542425496, 0.6988753749344461, 0.8179883540786936, 0.8763419334791, 0.9398316483921355, 0.9751485930557992
0.5031, 0.502, 0.5002, 0.8043, 0.8905, 0.9502, 0.975, 0.9828, 0.9929, 0.9972
3.234561170542409e-05, 2.162602244955531e-05, 4.026830875379996e-07, 0.28675574029602907, 0.5040357002351895, 0.71608817089502, 0.831474323630517, 0.8747479613776558, 0.9391389809562839, 0.9723143081486499



SBM parameters: N=[10000], k=[2], c=[2.0, 3.0, 4.0, 5.0, 6.0, 8.0, 10.0, 12.0, 15.0, 20.0], lambda=[0.9]
RWLength=5, WindowSize=5, Dim=50, Reps=15, RandTests=5
